version,run,generation,value
selection_tournament_selection,12,98,79996
selection_tournament_selection,12,99,79607
selection_tournament_selection,12,100,79265
selection_tournament_selection,13,1,117477
selection_tournament_selection,13,2,116691
selection_tournament_selection,13,3,115879
selection_tournament_selection,13,4,114047
selection_tournament_selection,13,5,114047
selection_tournament_selection,13,6,112611
selection_tournament_selection,13,7,112611
selection_tournament_selection,13,8,110096
selection_tournament_selection,13,9,110096
selection_tournament_selection,13,10,110096
selection_tournament_selection,13,11,110096
selection_tournament_selection,13,12,109344
selection_tournament_selection,13,13,108866
selection_tournament_selection,13,14,108863
selection_tournament_selection,13,15,107617
selection_tournament_selection,13,16,105873
selection_tournament_selection,13,17,105527
selection_tournament_selection,13,18,105527
selection_tournament_selection,13,19,105527
selection_tournament_selection,13,20,105033
selection_tournament_selection,13,21,103252
selection_tournament_selection,13,22,102154
selection_tournament_selection,13,23,102154
selection_tournament_selection,13,24,101510
selection_tournament_selection,13,25,101510
selection_tournament_selection,13,26,101115
selection_tournament_selection,13,27,100098
selection_tournament_selection,13,28,100098
selection_tournament_selection,13,29,100098
selection_tournament_selection,13,30,98474
selection_tournament_selection,13,31,98474
selection_tournament_selection,13,32,98080
selection_tournament_selection,13,33,97324
selection_tournament_selection,13,34,97324
selection_tournament_selection,13,35,96462
selection_tournament_selection,13,36,96462
selection_tournament_selection,13,37,95913
selection_tournament_selection,13,38,95913
selection_tournament_selection,13,39,94801
selection_tournament_selection,13,40,94252
selection_tournament_selection,13,41,94088
selection_tournament_selection,13,42,94088
selection_tournament_selection,13,43,93503
selection_tournament_selection,13,44,93198
selection_tournament_selection,13,45,93198
selection_tournament_selection,13,46,92396
selection_tournament_selection,13,47,92396
selection_tournament_selection,13,48,92396
selection_tournament_selection,13,49,92201
selection_tournament_selection,13,50,91540
selection_tournament_selection,13,51,91540
selection_tournament_selection,13,52,91338
selection_tournament_selection,13,53,90989
selection_tournament_selection,13,54,90368
selection_tournament_selection,13,55,90368
selection_tournament_selection,13,56,90060
selection_tournament_selection,13,57,90060
selection_tournament_selection,13,58,89463
selection_tournament_selection,13,59,89339
selection_tournament_selection,13,60,89339
selection_tournament_selection,13,61,88430
selection_tournament_selection,13,62,88430
selection_tournament_selection,13,63,87704
selection_tournament_selection,13,64,87704
selection_tournament_selection,13,65,87704
selection_tournament_selection,13,66,87704
selection_tournament_selection,13,67,87659
selection_tournament_selection,13,68,87377
selection_tournament_selection,13,69,87133
selection_tournament_selection,13,70,87041
selection_tournament_selection,13,71,86854
selection_tournament_selection,13,72,86854
selection_tournament_selection,13,73,85734
selection_tournament_selection,13,74,85171
selection_tournament_selection,13,75,85153
selection_tournament_selection,13,76,85153
selection_tournament_selection,13,77,85153
selection_tournament_selection,13,78,85153
selection_tournament_selection,13,79,85071
selection_tournament_selection,13,80,85071
selection_tournament_selection,13,81,85065
selection_tournament_selection,13,82,85016
selection_tournament_selection,13,83,84760
selection_tournament_selection,13,84,84463
selection_tournament_selection,13,85,84381
selection_tournament_selection,13,86,83601
selection_tournament_selection,13,87,83601
selection_tournament_selection,13,88,83419
selection_tournament_selection,13,89,83017
selection_tournament_selection,13,90,82745
selection_tournament_selection,13,91,82745
selection_tournament_selection,13,92,82580
selection_tournament_selection,13,93,82135
selection_tournament_selection,13,94,81680
selection_tournament_selection,13,95,81680
selection_tournament_selection,13,96,81680
selection_tournament_selection,13,97,81470
selection_tournament_selection,13,98,81200
selection_tournament_selection,13,99,81162
selection_tournament_selection,13,100,81035
selection_tournament_selection,14,1,119744
selection_tournament_selection,14,2,114241
selection_tournament_selection,14,3,114241
selection_tournament_selection,14,4,112755
selection_tournament_selection,14,5,112755
selection_tournament_selection,14,6,112755
selection_tournament_selection,14,7,108608
selection_tournament_selection,14,8,107580
selection_tournament_selection,14,9,107519
selection_tournament_selection,14,10,107519
selection_tournament_selection,14,11,107519
selection_tournament_selection,14,12,107091
selection_tournament_selection,14,13,106606
selection_tournament_selection,14,14,104621
selection_tournament_selection,14,15,104621
selection_tournament_selection,14,16,104621
selection_tournament_selection,14,17,104506
selection_tournament_selection,14,18,104506
selection_tournament_selection,14,19,103824
selection_tournament_selection,14,20,103824
selection_tournament_selection,14,21,102657
selection_tournament_selection,14,22,102657
selection_tournament_selection,14,23,102025
selection_tournament_selection,14,24,101487
selection_tournament_selection,14,25,101324
selection_tournament_selection,14,26,100806
selection_tournament_selection,14,27,99887
selection_tournament_selection,14,28,99887
selection_tournament_selection,14,29,99463
selection_tournament_selection,14,30,99054
selection_tournament_selection,14,31,98512
selection_tournament_selection,14,32,97812
selection_tournament_selection,14,33,97665
selection_tournament_selection,14,34,97160
selection_tournament_selection,14,35,97068
selection_tournament_selection,14,36,96919
selection_tournament_selection,14,37,96026
selection_tournament_selection,14,38,95306
selection_tournament_selection,14,39,95306
selection_tournament_selection,14,40,94612
selection_tournament_selection,14,41,94612
selection_tournament_selection,14,42,94209
selection_tournament_selection,14,43,94209
selection_tournament_selection,14,44,93531
selection_tournament_selection,14,45,93531
selection_tournament_selection,14,46,93074
selection_tournament_selection,14,47,92977
selection_tournament_selection,14,48,92662
selection_tournament_selection,14,49,92591
selection_tournament_selection,14,50,92209
selection_tournament_selection,14,51,92001
selection_tournament_selection,14,52,91508
selection_tournament_selection,14,53,91133
selection_tournament_selection,14,54,91133
selection_tournament_selection,14,55,91024
selection_tournament_selection,14,56,90648
selection_tournament_selection,14,57,90216
selection_tournament_selection,14,58,89910
selection_tournament_selection,14,59,89910
selection_tournament_selection,14,60,89910
selection_tournament_selection,14,61,89910
selection_tournament_selection,14,62,89672
selection_tournament_selection,14,63,89672
selection_tournament_selection,14,64,89629
selection_tournament_selection,14,65,88927
selection_tournament_selection,14,66,88507
selection_tournament_selection,14,67,88507
selection_tournament_selection,14,68,87952
selection_tournament_selection,14,69,87952
selection_tournament_selection,14,70,86976
selection_tournament_selection,14,71,86947
selection_tournament_selection,14,72,86947
selection_tournament_selection,14,73,86563
selection_tournament_selection,14,74,86285
selection_tournament_selection,14,75,86285
selection_tournament_selection,14,76,85981
selection_tournament_selection,14,77,85575
selection_tournament_selection,14,78,85142
selection_tournament_selection,14,79,84899
selection_tournament_selection,14,80,84825
selection_tournament_selection,14,81,84825
selection_tournament_selection,14,82,84537
selection_tournament_selection,14,83,83958
selection_tournament_selection,14,84,83958
selection_tournament_selection,14,85,83648
selection_tournament_selection,14,86,83496
selection_tournament_selection,14,87,82983
selection_tournament_selection,14,88,82831
selection_tournament_selection,14,89,82579
selection_tournament_selection,14,90,82428
selection_tournament_selection,14,91,82283
selection_tournament_selection,14,92,81903
selection_tournament_selection,14,93,81903
selection_tournament_selection,14,94,81634
selection_tournament_selection,14,95,81263
selection_tournament_selection,14,96,80654
selection_tournament_selection,14,97,80654
selection_tournament_selection,14,98,80169
selection_tournament_selection,14,99,79991
selection_tournament_selection,14,100,79991
selection_tournament_selection,15,1,117843
selection_tournament_selection,15,2,115804
selection_tournament_selection,15,3,113713
selection_tournament_selection,15,4,113713
selection_tournament_selection,15,5,110579
selection_tournament_selection,15,6,110054
selection_tournament_selection,15,7,110054
selection_tournament_selection,15,8,109689
selection_tournament_selection,15,9,105758
selection_tournament_selection,15,10,104866
selection_tournament_selection,15,11,104255
selection_tournament_selection,15,12,104255
selection_tournament_selection,15,13,103029
selection_tournament_selection,15,14,103029
selection_tournament_selection,15,15,101178
selection_tournament_selection,15,16,101178
selection_tournament_selection,15,17,100176
selection_tournament_selection,15,18,99275
selection_tournament_selection,15,19,98366
selection_tournament_selection,15,20,98366
selection_tournament_selection,15,21,98140
selection_tournament_selection,15,22,97859
selection_tournament_selection,15,23,96449
selection_tournament_selection,15,24,96449
selection_tournament_selection,15,25,96017
selection_tournament_selection,15,26,96017
selection_tournament_selection,15,27,94513
selection_tournament_selection,15,28,94355
selection_tournament_selection,15,29,94355
selection_tournament_selection,15,30,94115
selection_tournament_selection,15,31,93794
selection_tournament_selection,15,32,93794
selection_tournament_selection,15,33,93147
selection_tournament_selection,15,34,92524
selection_tournament_selection,15,35,92524
selection_tournament_selection,15,36,91944
selection_tournament_selection,15,37,91711
selection_tournament_selection,15,38,91154
selection_tournament_selection,15,39,90429
selection_tournament_selection,15,40,90391
selection_tournament_selection,15,41,89978
selection_tournament_selection,15,42,89914
selection_tournament_selection,15,43,89210
selection_tournament_selection,15,44,88965
selection_tournament_selection,15,45,88839
selection_tournament_selection,15,46,88350
selection_tournament_selection,15,47,87998
selection_tournament_selection,15,48,87239
selection_tournament_selection,15,49,87033
selection_tournament_selection,15,50,86724
selection_tournament_selection,15,51,86724
selection_tournament_selection,15,52,86443
selection_tournament_selection,15,53,86377
selection_tournament_selection,15,54,86333
selection_tournament_selection,15,55,86096
selection_tournament_selection,15,56,85849
selection_tournament_selection,15,57,85519
selection_tournament_selection,15,58,85519
selection_tournament_selection,15,59,85273
selection_tournament_selection,15,60,85251
selection_tournament_selection,15,61,84551
selection_tournament_selection,15,62,84551
selection_tournament_selection,15,63,84218
selection_tournament_selection,15,64,84218
selection_tournament_selection,15,65,83680
selection_tournament_selection,15,66,83574
selection_tournament_selection,15,67,83476
selection_tournament_selection,15,68,83115
selection_tournament_selection,15,69,83009
selection_tournament_selection,15,70,82475
selection_tournament_selection,15,71,82475
selection_tournament_selection,15,72,82354
selection_tournament_selection,15,73,82244
selection_tournament_selection,15,74,81765
selection_tournament_selection,15,75,81765
selection_tournament_selection,15,76,81385
selection_tournament_selection,15,77,81385
selection_tournament_selection,15,78,81385
selection_tournament_selection,15,79,81017
selection_tournament_selection,15,80,81017
selection_tournament_selection,15,81,81017
selection_tournament_selection,15,82,81017
selection_tournament_selection,15,83,80837
selection_tournament_selection,15,84,80837
selection_tournament_selection,15,85,80837
selection_tournament_selection,15,86,80598
selection_tournament_selection,15,87,80418
selection_tournament_selection,15,88,80418
selection_tournament_selection,15,89,80418
selection_tournament_selection,15,90,80327
selection_tournament_selection,15,91,79976
selection_tournament_selection,15,92,79604
selection_tournament_selection,15,93,79323
selection_tournament_selection,15,94,79323
selection_tournament_selection,15,95,79323
selection_tournament_selection,15,96,79291
selection_tournament_selection,15,97,79202
selection_tournament_selection,15,98,79202
selection_tournament_selection,15,99,78740
selection_tournament_selection,15,100,78740
selection_tournament_selection,16,1,117972
selection_tournament_selection,16,2,117972
selection_tournament_selection,16,3,115744
selection_tournament_selection,16,4,113664
selection_tournament_selection,16,5,112413
selection_tournament_selection,16,6,112126
selection_tournament_selection,16,7,111664
selection_tournament_selection,16,8,109783
selection_tournament_selection,16,9,109783
selection_tournament_selection,16,10,109783
selection_tournament_selection,16,11,109783
selection_tournament_selection,16,12,108662
selection_tournament_selection,16,13,107798
selection_tournament_selection,16,14,107723
selection_tournament_selection,16,15,107723
selection_tournament_selection,16,16,106276
selection_tournament_selection,16,17,106276
selection_tournament_selection,16,18,105166
selection_tournament_selection,16,19,104786
selection_tournament_selection,16,20,104119
selection_tournament_selection,16,21,103075
selection_tournament_selection,16,22,102871
selection_tournament_selection,16,23,102871
selection_tournament_selection,16,24,100889
selection_tournament_selection,16,25,100250
selection_tournament_selection,16,26,100250
selection_tournament_selection,16,27,99965
selection_tournament_selection,16,28,99551
selection_tournament_selection,16,29,99405
selection_tournament_selection,16,30,98874
selection_tournament_selection,16,31,98874
selection_tournament_selection,16,32,97383
selection_tournament_selection,16,33,97383
selection_tournament_selection,16,34,97383
selection_tournament_selection,16,35,97138
selection_tournament_selection,16,36,96854
selection_tournament_selection,16,37,96838
selection_tournament_selection,16,38,96569
selection_tournament_selection,16,39,95899
selection_tournament_selection,16,40,95841
selection_tournament_selection,16,41,95758
selection_tournament_selection,16,42,95740
selection_tournament_selection,16,43,95450
selection_tournament_selection,16,44,95213
selection_tournament_selection,16,45,94369
selection_tournament_selection,16,46,94358
selection_tournament_selection,16,47,93465
selection_tournament_selection,16,48,93465
selection_tournament_selection,16,49,92642
selection_tournament_selection,16,50,92642
selection_tournament_selection,16,51,92527
selection_tournament_selection,16,52,92062
selection_tournament_selection,16,53,91413
selection_tournament_selection,16,54,91413
selection_tournament_selection,16,55,90881
selection_tournament_selection,16,56,90627
selection_tournament_selection,16,57,90388
selection_tournament_selection,16,58,90275
selection_tournament_selection,16,59,89904
selection_tournament_selection,16,60,89904
selection_tournament_selection,16,61,89447
selection_tournament_selection,16,62,89413
selection_tournament_selection,16,63,89365
selection_tournament_selection,16,64,89313
selection_tournament_selection,16,65,88291
selection_tournament_selection,16,66,88291
selection_tournament_selection,16,67,87901
selection_tournament_selection,16,68,87318
selection_tournament_selection,16,69,87318
selection_tournament_selection,16,70,87318
selection_tournament_selection,16,71,87273
selection_tournament_selection,16,72,86969
selection_tournament_selection,16,73,86778
selection_tournament_selection,16,74,86768
selection_tournament_selection,16,75,86621
selection_tournament_selection,16,76,86426
selection_tournament_selection,16,77,86090
selection_tournament_selection,16,78,85646
selection_tournament_selection,16,79,85646
selection_tournament_selection,16,80,85283
selection_tournament_selection,16,81,85092
selection_tournament_selection,16,82,84952
selection_tournament_selection,16,83,84039
selection_tournament_selection,16,84,83716
selection_tournament_selection,16,85,82802
selection_tournament_selection,16,86,82802
selection_tournament_selection,16,87,82802
selection_tournament_selection,16,88,82664
selection_tournament_selection,16,89,82664
selection_tournament_selection,16,90,82332
selection_tournament_selection,16,91,82332
selection_tournament_selection,16,92,82173
selection_tournament_selection,16,93,82057
selection_tournament_selection,16,94,81808
selection_tournament_selection,16,95,81310
selection_tournament_selection,16,96,81254
selection_tournament_selection,16,97,80954
selection_tournament_selection,16,98,80822
selection_tournament_selection,16,99,80492
selection_tournament_selection,16,100,80091
selection_tournament_selection,17,1,117789
selection_tournament_selection,17,2,117328
selection_tournament_selection,17,3,114828
selection_tournament_selection,17,4,114626
selection_tournament_selection,17,5,112960
selection_tournament_selection,17,6,112960
selection_tournament_selection,17,7,112834
selection_tournament_selection,17,8,108889
selection_tournament_selection,17,9,108889
selection_tournament_selection,17,10,108889
selection_tournament_selection,17,11,108537
selection_tournament_selection,17,12,107647
selection_tournament_selection,17,13,107647
selection_tournament_selection,17,14,106847
selection_tournament_selection,17,15,106668
selection_tournament_selection,17,16,105969
selection_tournament_selection,17,17,104840
selection_tournament_selection,17,18,103622
selection_tournament_selection,17,19,103622
selection_tournament_selection,17,20,100987
selection_tournament_selection,17,21,100987
selection_tournament_selection,17,22,99940
selection_tournament_selection,17,23,99940
selection_tournament_selection,17,24,99087
selection_tournament_selection,17,25,98689
selection_tournament_selection,17,26,97704
selection_tournament_selection,17,27,96975
selection_tournament_selection,17,28,96699
selection_tournament_selection,17,29,96381
selection_tournament_selection,17,30,95879
selection_tournament_selection,17,31,95223
selection_tournament_selection,17,32,95127
selection_tournament_selection,17,33,94932
selection_tournament_selection,17,34,94099
selection_tournament_selection,17,35,93196
selection_tournament_selection,17,36,92976
selection_tournament_selection,17,37,92383
selection_tournament_selection,17,38,92064
selection_tournament_selection,17,39,92064
selection_tournament_selection,17,40,91471
selection_tournament_selection,17,41,91471
selection_tournament_selection,17,42,91471
selection_tournament_selection,17,43,91095
selection_tournament_selection,17,44,91095
selection_tournament_selection,17,45,91095
selection_tournament_selection,17,46,91072
selection_tournament_selection,17,47,91018
selection_tournament_selection,17,48,90916
selection_tournament_selection,17,49,90916
selection_tournament_selection,17,50,90916
selection_tournament_selection,17,51,90490
selection_tournament_selection,17,52,90490
selection_tournament_selection,17,53,90281
selection_tournament_selection,17,54,90281
selection_tournament_selection,17,55,90082
selection_tournament_selection,17,56,90023
selection_tournament_selection,17,57,89921
selection_tournament_selection,17,58,89787
selection_tournament_selection,17,59,89742
selection_tournament_selection,17,60,89626
selection_tournament_selection,17,61,89389
selection_tournament_selection,17,62,89389
selection_tournament_selection,17,63,89271
selection_tournament_selection,17,64,88891
selection_tournament_selection,17,65,88861
selection_tournament_selection,17,66,88861
selection_tournament_selection,17,67,88620
selection_tournament_selection,17,68,88489
selection_tournament_selection,17,69,88204
selection_tournament_selection,17,70,88140
selection_tournament_selection,17,71,87802
selection_tournament_selection,17,72,87684
selection_tournament_selection,17,73,87591
selection_tournament_selection,17,74,87561
selection_tournament_selection,17,75,87561
selection_tournament_selection,17,76,87319
selection_tournament_selection,17,77,87226
selection_tournament_selection,17,78,87202
selection_tournament_selection,17,79,87202
selection_tournament_selection,17,80,87086
selection_tournament_selection,17,81,86853
selection_tournament_selection,17,82,86853
selection_tournament_selection,17,83,86853
selection_tournament_selection,17,84,86633
selection_tournament_selection,17,85,86607
selection_tournament_selection,17,86,86607
selection_tournament_selection,17,87,86525
selection_tournament_selection,17,88,86180
selection_tournament_selection,17,89,86071
selection_tournament_selection,17,90,86071
selection_tournament_selection,17,91,85925
selection_tournament_selection,17,92,85925
selection_tournament_selection,17,93,85814
selection_tournament_selection,17,94,85814
selection_tournament_selection,17,95,85814
selection_tournament_selection,17,96,85087
selection_tournament_selection,17,97,84874
selection_tournament_selection,17,98,84849
selection_tournament_selection,17,99,84683
selection_tournament_selection,17,100,84514
selection_tournament_selection,18,1,117117
selection_tournament_selection,18,2,117117
selection_tournament_selection,18,3,115661
selection_tournament_selection,18,4,113017
selection_tournament_selection,18,5,113017
selection_tournament_selection,18,6,112764
selection_tournament_selection,18,7,111774
selection_tournament_selection,18,8,111774
selection_tournament_selection,18,9,108704
selection_tournament_selection,18,10,108704
selection_tournament_selection,18,11,108704
selection_tournament_selection,18,12,108121
selection_tournament_selection,18,13,107592
selection_tournament_selection,18,14,107097
selection_tournament_selection,18,15,106385
selection_tournament_selection,18,16,104965
selection_tournament_selection,18,17,104955
selection_tournament_selection,18,18,104348
selection_tournament_selection,18,19,104058
selection_tournament_selection,18,20,102855
selection_tournament_selection,18,21,101982
selection_tournament_selection,18,22,101745
selection_tournament_selection,18,23,101745
selection_tournament_selection,18,24,100470
selection_tournament_selection,18,25,100384
selection_tournament_selection,18,26,99772
selection_tournament_selection,18,27,99173
selection_tournament_selection,18,28,98953
selection_tournament_selection,18,29,98476
selection_tournament_selection,18,30,98386
selection_tournament_selection,18,31,98185
selection_tournament_selection,18,32,98064
selection_tournament_selection,18,33,97794
selection_tournament_selection,18,34,96944
selection_tournament_selection,18,35,96944
selection_tournament_selection,18,36,96944
selection_tournament_selection,18,37,96532
selection_tournament_selection,18,38,96480
selection_tournament_selection,18,39,96072
selection_tournament_selection,18,40,95574
selection_tournament_selection,18,41,94984
selection_tournament_selection,18,42,94833
selection_tournament_selection,18,43,94378
selection_tournament_selection,18,44,93964
selection_tournament_selection,18,45,93964
selection_tournament_selection,18,46,93799
selection_tournament_selection,18,47,93410
selection_tournament_selection,18,48,93160
selection_tournament_selection,18,49,93160
selection_tournament_selection,18,50,92175
selection_tournament_selection,18,51,92175
selection_tournament_selection,18,52,92175
selection_tournament_selection,18,53,91979
selection_tournament_selection,18,54,91565
selection_tournament_selection,18,55,91487
selection_tournament_selection,18,56,91462
selection_tournament_selection,18,57,90752
selection_tournament_selection,18,58,90752
selection_tournament_selection,18,59,90745
selection_tournament_selection,18,60,90082
selection_tournament_selection,18,61,89871
selection_tournament_selection,18,62,89871
selection_tournament_selection,18,63,89604
selection_tournament_selection,18,64,89604
selection_tournament_selection,18,65,88964
selection_tournament_selection,18,66,88964
selection_tournament_selection,18,67,88964
selection_tournament_selection,18,68,88370
selection_tournament_selection,18,69,88366
selection_tournament_selection,18,70,88366
selection_tournament_selection,18,71,88366
selection_tournament_selection,18,72,87763
selection_tournament_selection,18,73,87763
selection_tournament_selection,18,74,87380
selection_tournament_selection,18,75,87380
selection_tournament_selection,18,76,87317
selection_tournament_selection,18,77,86917
selection_tournament_selection,18,78,86917
selection_tournament_selection,18,79,86917
selection_tournament_selection,18,80,86595
selection_tournament_selection,18,81,86595
selection_tournament_selection,18,82,86445
selection_tournament_selection,18,83,86445
selection_tournament_selection,18,84,86445
selection_tournament_selection,18,85,86445
selection_tournament_selection,18,86,86445
selection_tournament_selection,18,87,86119
selection_tournament_selection,18,88,86119
selection_tournament_selection,18,89,85819
selection_tournament_selection,18,90,85819
selection_tournament_selection,18,91,85493
selection_tournament_selection,18,92,85493
selection_tournament_selection,18,93,85493
selection_tournament_selection,18,94,85493
selection_tournament_selection,18,95,85069
selection_tournament_selection,18,96,85069
selection_tournament_selection,18,97,85069
selection_tournament_selection,18,98,84866
selection_tournament_selection,18,99,84560
selection_tournament_selection,18,100,84209
selection_tournament_selection,19,1,114960
selection_tournament_selection,19,2,114960
selection_tournament_selection,19,3,114381
selection_tournament_selection,19,4,111880
selection_tournament_selection,19,5,111880
selection_tournament_selection,19,6,110729
selection_tournament_selection,19,7,110667
selection_tournament_selection,19,8,109030
selection_tournament_selection,19,9,107984
selection_tournament_selection,19,10,106238
selection_tournament_selection,19,11,106238
selection_tournament_selection,19,12,106238
selection_tournament_selection,19,13,105112
selection_tournament_selection,19,14,105112
selection_tournament_selection,19,15,104010
selection_tournament_selection,19,16,104010
selection_tournament_selection,19,17,104010
selection_tournament_selection,19,18,102383
selection_tournament_selection,19,19,102383
selection_tournament_selection,19,20,102087
selection_tournament_selection,19,21,100465
selection_tournament_selection,19,22,100081
selection_tournament_selection,19,23,99407
selection_tournament_selection,19,24,98799
selection_tournament_selection,19,25,98799
selection_tournament_selection,19,26,98156
selection_tournament_selection,19,27,98156
selection_tournament_selection,19,28,97643
selection_tournament_selection,19,29,97548
selection_tournament_selection,19,30,97417
selection_tournament_selection,19,31,97417
selection_tournament_selection,19,32,96949
selection_tournament_selection,19,33,96949
selection_tournament_selection,19,34,96568
selection_tournament_selection,19,35,96359
selection_tournament_selection,19,36,96359
selection_tournament_selection,19,37,95667
selection_tournament_selection,19,38,95667
selection_tournament_selection,19,39,95154
selection_tournament_selection,19,40,95043
selection_tournament_selection,19,41,94194
selection_tournament_selection,19,42,94194
selection_tournament_selection,19,43,94194
selection_tournament_selection,19,44,93927
selection_tournament_selection,19,45,93927
selection_tournament_selection,19,46,93453
selection_tournament_selection,19,47,93183
selection_tournament_selection,19,48,92732
selection_tournament_selection,19,49,92685
selection_tournament_selection,19,50,92193
selection_tournament_selection,19,51,91908
selection_tournament_selection,19,52,91808
selection_tournament_selection,19,53,91586
selection_tournament_selection,19,54,91188
selection_tournament_selection,19,55,90830
selection_tournament_selection,19,56,90499
selection_tournament_selection,19,57,89954
selection_tournament_selection,19,58,89954
selection_tournament_selection,19,59,89895
selection_tournament_selection,19,60,89895
selection_tournament_selection,19,61,89376
selection_tournament_selection,19,62,89376
selection_tournament_selection,19,63,89267
selection_tournament_selection,19,64,89155
selection_tournament_selection,19,65,89055
selection_tournament_selection,19,66,88756
selection_tournament_selection,19,67,88579
selection_tournament_selection,19,68,88235
selection_tournament_selection,19,69,88002
selection_tournament_selection,19,70,87481
selection_tournament_selection,19,71,87304
selection_tournament_selection,19,72,87304
selection_tournament_selection,19,73,87111
selection_tournament_selection,19,74,87000
selection_tournament_selection,19,75,86876
selection_tournament_selection,19,76,86243
selection_tournament_selection,19,77,86243
selection_tournament_selection,19,78,86000
selection_tournament_selection,19,79,85884
selection_tournament_selection,19,80,85876
selection_tournament_selection,19,81,85876
selection_tournament_selection,19,82,85626
selection_tournament_selection,19,83,85498
selection_tournament_selection,19,84,85498
selection_tournament_selection,19,85,85385
selection_tournament_selection,19,86,85240
selection_tournament_selection,19,87,84862
selection_tournament_selection,19,88,84862
selection_tournament_selection,19,89,84487
selection_tournament_selection,19,90,84085
selection_tournament_selection,19,91,83827
selection_tournament_selection,19,92,83318
selection_tournament_selection,19,93,83225
selection_tournament_selection,19,94,83141
selection_tournament_selection,19,95,82450
selection_tournament_selection,19,96,82403
selection_tournament_selection,19,97,82304
selection_tournament_selection,19,98,81858
selection_tournament_selection,19,99,81858
selection_tournament_selection,19,100,81797
selection_tournament_selection,20,1,116921
selection_tournament_selection,20,2,115896
selection_tournament_selection,20,3,113451
selection_tournament_selection,20,4,113451
selection_tournament_selection,20,5,113451
selection_tournament_selection,20,6,112574
selection_tournament_selection,20,7,112574
selection_tournament_selection,20,8,112482
selection_tournament_selection,20,9,110833
selection_tournament_selection,20,10,110520
selection_tournament_selection,20,11,110347
selection_tournament_selection,20,12,106954
selection_tournament_selection,20,13,106224
selection_tournament_selection,20,14,106224
selection_tournament_selection,20,15,106224
selection_tournament_selection,20,16,105325
selection_tournament_selection,20,17,104557
selection_tournament_selection,20,18,104304
selection_tournament_selection,20,19,103469
selection_tournament_selection,20,20,102631
selection_tournament_selection,20,21,102194
selection_tournament_selection,20,22,102194
selection_tournament_selection,20,23,102194
selection_tournament_selection,20,24,99436
selection_tournament_selection,20,25,99436
selection_tournament_selection,20,26,99436
selection_tournament_selection,20,27,99436
selection_tournament_selection,20,28,99436
selection_tournament_selection,20,29,98915
selection_tournament_selection,20,30,98915
selection_tournament_selection,20,31,98546
selection_tournament_selection,20,32,98513
selection_tournament_selection,20,33,98071
selection_tournament_selection,20,34,97490
selection_tournament_selection,20,35,97181
selection_tournament_selection,20,36,97098
selection_tournament_selection,20,37,96679
selection_tournament_selection,20,38,96480
selection_tournament_selection,20,39,96138
selection_tournament_selection,20,40,96138
selection_tournament_selection,20,41,95988
selection_tournament_selection,20,42,95644
selection_tournament_selection,20,43,95639
selection_tournament_selection,20,44,95639
selection_tournament_selection,20,45,95498
selection_tournament_selection,20,46,95498
selection_tournament_selection,20,47,95416
selection_tournament_selection,20,48,95159
selection_tournament_selection,20,49,94944
selection_tournament_selection,20,50,94797
selection_tournament_selection,20,51,94691
selection_tournament_selection,20,52,94090
selection_tournament_selection,20,53,93887
selection_tournament_selection,20,54,93887
selection_tournament_selection,20,55,93617
selection_tournament_selection,20,56,93377
selection_tournament_selection,20,57,93377
selection_tournament_selection,20,58,92704
selection_tournament_selection,20,59,92038
selection_tournament_selection,20,60,91388
selection_tournament_selection,20,61,91228
selection_tournament_selection,20,62,91082
selection_tournament_selection,20,63,90802
selection_tournament_selection,20,64,90802
selection_tournament_selection,20,65,90361
selection_tournament_selection,20,66,90361
selection_tournament_selection,20,67,90222
selection_tournament_selection,20,68,89573
selection_tournament_selection,20,69,89514
selection_tournament_selection,20,70,89077
selection_tournament_selection,20,71,89077
selection_tournament_selection,20,72,88843
selection_tournament_selection,20,73,88818
selection_tournament_selection,20,74,88211
selection_tournament_selection,20,75,87747
selection_tournament_selection,20,76,87448
selection_tournament_selection,20,77,87448
selection_tournament_selection,20,78,87214
selection_tournament_selection,20,79,87214
selection_tournament_selection,20,80,87064
selection_tournament_selection,20,81,86687
selection_tournament_selection,20,82,86554
selection_tournament_selection,20,83,86554
selection_tournament_selection,20,84,86177
selection_tournament_selection,20,85,85690
selection_tournament_selection,20,86,85575
selection_tournament_selection,20,87,85300
selection_tournament_selection,20,88,85241
selection_tournament_selection,20,89,84443
selection_tournament_selection,20,90,84443
selection_tournament_selection,20,91,83889
selection_tournament_selection,20,92,83696
selection_tournament_selection,20,93,83290
selection_tournament_selection,20,94,83290
selection_tournament_selection,20,95,82836
selection_tournament_selection,20,96,82689
selection_tournament_selection,20,97,82396
selection_tournament_selection,20,98,82396
selection_tournament_selection,20,99,82158
selection_tournament_selection,20,100,81795
selection_tournament_selection,21,1,117259
selection_tournament_selection,21,2,117046
selection_tournament_selection,21,3,116046
selection_tournament_selection,21,4,115108
selection_tournament_selection,21,5,113213
selection_tournament_selection,21,6,112219
selection_tournament_selection,21,7,110789
selection_tournament_selection,21,8,110789
selection_tournament_selection,21,9,110202
selection_tournament_selection,21,10,107676
selection_tournament_selection,21,11,107676
selection_tournament_selection,21,12,107676
selection_tournament_selection,21,13,106173
selection_tournament_selection,21,14,104047
selection_tournament_selection,21,15,104047
selection_tournament_selection,21,16,103459
selection_tournament_selection,21,17,103459
selection_tournament_selection,21,18,102327
selection_tournament_selection,21,19,102327
selection_tournament_selection,21,20,101210
