version,run,generation,value
mutation_structure_without_mutation_structure,43,6,118629
mutation_structure_without_mutation_structure,43,7,117436
mutation_structure_without_mutation_structure,43,8,117300
mutation_structure_without_mutation_structure,43,9,114742
mutation_structure_without_mutation_structure,43,10,114664
mutation_structure_without_mutation_structure,43,11,113503
mutation_structure_without_mutation_structure,43,12,113503
mutation_structure_without_mutation_structure,43,13,112150
mutation_structure_without_mutation_structure,43,14,111958
mutation_structure_without_mutation_structure,43,15,110720
mutation_structure_without_mutation_structure,43,16,109912
mutation_structure_without_mutation_structure,43,17,109912
mutation_structure_without_mutation_structure,43,18,109123
mutation_structure_without_mutation_structure,43,19,108629
mutation_structure_without_mutation_structure,43,20,108281
mutation_structure_without_mutation_structure,43,21,107679
mutation_structure_without_mutation_structure,43,22,107085
mutation_structure_without_mutation_structure,43,23,107085
mutation_structure_without_mutation_structure,43,24,106270
mutation_structure_without_mutation_structure,43,25,105710
mutation_structure_without_mutation_structure,43,26,105560
mutation_structure_without_mutation_structure,43,27,104546
mutation_structure_without_mutation_structure,43,28,104401
mutation_structure_without_mutation_structure,43,29,104058
mutation_structure_without_mutation_structure,43,30,103188
mutation_structure_without_mutation_structure,43,31,102304
mutation_structure_without_mutation_structure,43,32,102018
mutation_structure_without_mutation_structure,43,33,102018
mutation_structure_without_mutation_structure,43,34,100979
mutation_structure_without_mutation_structure,43,35,100873
mutation_structure_without_mutation_structure,43,36,100638
mutation_structure_without_mutation_structure,43,37,100343
mutation_structure_without_mutation_structure,43,38,100063
mutation_structure_without_mutation_structure,43,39,99802
mutation_structure_without_mutation_structure,43,40,99714
mutation_structure_without_mutation_structure,43,41,99535
mutation_structure_without_mutation_structure,43,42,99173
mutation_structure_without_mutation_structure,43,43,98945
mutation_structure_without_mutation_structure,43,44,98569
mutation_structure_without_mutation_structure,43,45,98569
mutation_structure_without_mutation_structure,43,46,98536
mutation_structure_without_mutation_structure,43,47,98536
mutation_structure_without_mutation_structure,43,48,97771
mutation_structure_without_mutation_structure,43,49,97596
mutation_structure_without_mutation_structure,43,50,97163
mutation_structure_without_mutation_structure,43,51,97163
mutation_structure_without_mutation_structure,43,52,97112
mutation_structure_without_mutation_structure,43,53,96803
mutation_structure_without_mutation_structure,43,54,96803
mutation_structure_without_mutation_structure,43,55,96735
mutation_structure_without_mutation_structure,43,56,96375
mutation_structure_without_mutation_structure,43,57,95473
mutation_structure_without_mutation_structure,43,58,95405
mutation_structure_without_mutation_structure,43,59,95045
mutation_structure_without_mutation_structure,43,60,94743
mutation_structure_without_mutation_structure,43,61,94518
mutation_structure_without_mutation_structure,43,62,94518
mutation_structure_without_mutation_structure,43,63,94063
mutation_structure_without_mutation_structure,43,64,93984
mutation_structure_without_mutation_structure,43,65,93424
mutation_structure_without_mutation_structure,43,66,93424
mutation_structure_without_mutation_structure,43,67,93274
mutation_structure_without_mutation_structure,43,68,93215
mutation_structure_without_mutation_structure,43,69,93215
mutation_structure_without_mutation_structure,43,70,93065
mutation_structure_without_mutation_structure,43,71,93029
mutation_structure_without_mutation_structure,43,72,93029
mutation_structure_without_mutation_structure,43,73,92880
mutation_structure_without_mutation_structure,43,74,92754
mutation_structure_without_mutation_structure,43,75,92754
mutation_structure_without_mutation_structure,43,76,92660
mutation_structure_without_mutation_structure,43,77,92534
mutation_structure_without_mutation_structure,43,78,92378
mutation_structure_without_mutation_structure,43,79,92359
mutation_structure_without_mutation_structure,43,80,92359
mutation_structure_without_mutation_structure,43,81,92192
mutation_structure_without_mutation_structure,43,82,92192
mutation_structure_without_mutation_structure,43,83,92192
mutation_structure_without_mutation_structure,43,84,92192
mutation_structure_without_mutation_structure,43,85,92192
mutation_structure_without_mutation_structure,43,86,91815
mutation_structure_without_mutation_structure,43,87,91815
mutation_structure_without_mutation_structure,43,88,91815
mutation_structure_without_mutation_structure,43,89,91815
mutation_structure_without_mutation_structure,43,90,91815
mutation_structure_without_mutation_structure,43,91,91815
mutation_structure_without_mutation_structure,43,92,91815
mutation_structure_without_mutation_structure,43,93,91815
mutation_structure_without_mutation_structure,43,94,91631
mutation_structure_without_mutation_structure,43,95,91631
mutation_structure_without_mutation_structure,43,96,91631
mutation_structure_without_mutation_structure,43,97,91600
mutation_structure_without_mutation_structure,43,98,91600
mutation_structure_without_mutation_structure,43,99,91600
mutation_structure_without_mutation_structure,43,100,91600
mutation_structure_without_mutation_structure,44,1,120429
mutation_structure_without_mutation_structure,44,2,120429
mutation_structure_without_mutation_structure,44,3,120429
mutation_structure_without_mutation_structure,44,4,120429
mutation_structure_without_mutation_structure,44,5,119755
mutation_structure_without_mutation_structure,44,6,119755
mutation_structure_without_mutation_structure,44,7,119185
mutation_structure_without_mutation_structure,44,8,118961
mutation_structure_without_mutation_structure,44,9,117673
mutation_structure_without_mutation_structure,44,10,116513
mutation_structure_without_mutation_structure,44,11,115388
mutation_structure_without_mutation_structure,44,12,113864
mutation_structure_without_mutation_structure,44,13,112566
mutation_structure_without_mutation_structure,44,14,111347
mutation_structure_without_mutation_structure,44,15,111142
mutation_structure_without_mutation_structure,44,16,109175
mutation_structure_without_mutation_structure,44,17,109107
mutation_structure_without_mutation_structure,44,18,106303
mutation_structure_without_mutation_structure,44,19,106058
mutation_structure_without_mutation_structure,44,20,104087
mutation_structure_without_mutation_structure,44,21,104087
mutation_structure_without_mutation_structure,44,22,103700
mutation_structure_without_mutation_structure,44,23,102541
mutation_structure_without_mutation_structure,44,24,102541
mutation_structure_without_mutation_structure,44,25,102005
mutation_structure_without_mutation_structure,44,26,101368
mutation_structure_without_mutation_structure,44,27,100319
mutation_structure_without_mutation_structure,44,28,100285
mutation_structure_without_mutation_structure,44,29,98204
mutation_structure_without_mutation_structure,44,30,98204
mutation_structure_without_mutation_structure,44,31,97616
mutation_structure_without_mutation_structure,44,32,97616
mutation_structure_without_mutation_structure,44,33,96806
mutation_structure_without_mutation_structure,44,34,96373
mutation_structure_without_mutation_structure,44,35,95092
mutation_structure_without_mutation_structure,44,36,95092
mutation_structure_without_mutation_structure,44,37,95092
mutation_structure_without_mutation_structure,44,38,94622
mutation_structure_without_mutation_structure,44,39,94076
mutation_structure_without_mutation_structure,44,40,94048
mutation_structure_without_mutation_structure,44,41,93764
mutation_structure_without_mutation_structure,44,42,92883
mutation_structure_without_mutation_structure,44,43,92033
mutation_structure_without_mutation_structure,44,44,92033
mutation_structure_without_mutation_structure,44,45,91901
mutation_structure_without_mutation_structure,44,46,91901
mutation_structure_without_mutation_structure,44,47,91616
mutation_structure_without_mutation_structure,44,48,91485
mutation_structure_without_mutation_structure,44,49,91485
mutation_structure_without_mutation_structure,44,50,91080
mutation_structure_without_mutation_structure,44,51,91070
mutation_structure_without_mutation_structure,44,52,90653
mutation_structure_without_mutation_structure,44,53,90464
mutation_structure_without_mutation_structure,44,54,89853
mutation_structure_without_mutation_structure,44,55,89747
mutation_structure_without_mutation_structure,44,56,89458
mutation_structure_without_mutation_structure,44,57,89458
mutation_structure_without_mutation_structure,44,58,89162
mutation_structure_without_mutation_structure,44,59,89162
mutation_structure_without_mutation_structure,44,60,88704
mutation_structure_without_mutation_structure,44,61,88704
mutation_structure_without_mutation_structure,44,62,88704
mutation_structure_without_mutation_structure,44,63,88704
mutation_structure_without_mutation_structure,44,64,88704
mutation_structure_without_mutation_structure,44,65,88297
mutation_structure_without_mutation_structure,44,66,88297
mutation_structure_without_mutation_structure,44,67,88078
mutation_structure_without_mutation_structure,44,68,88078
mutation_structure_without_mutation_structure,44,69,87671
mutation_structure_without_mutation_structure,44,70,87671
mutation_structure_without_mutation_structure,44,71,87671
mutation_structure_without_mutation_structure,44,72,87671
mutation_structure_without_mutation_structure,44,73,87671
mutation_structure_without_mutation_structure,44,74,87671
mutation_structure_without_mutation_structure,44,75,87671
mutation_structure_without_mutation_structure,44,76,87671
mutation_structure_without_mutation_structure,44,77,87671
mutation_structure_without_mutation_structure,44,78,87671
mutation_structure_without_mutation_structure,44,79,87671
mutation_structure_without_mutation_structure,44,80,87671
mutation_structure_without_mutation_structure,44,81,87671
mutation_structure_without_mutation_structure,44,82,87671
mutation_structure_without_mutation_structure,44,83,87671
mutation_structure_without_mutation_structure,44,84,87671
mutation_structure_without_mutation_structure,44,85,87671
mutation_structure_without_mutation_structure,44,86,87671
mutation_structure_without_mutation_structure,44,87,87671
mutation_structure_without_mutation_structure,44,88,87671
mutation_structure_without_mutation_structure,44,89,87671
mutation_structure_without_mutation_structure,44,90,87671
mutation_structure_without_mutation_structure,44,91,87671
mutation_structure_without_mutation_structure,44,92,87671
mutation_structure_without_mutation_structure,44,93,87539
mutation_structure_without_mutation_structure,44,94,87539
mutation_structure_without_mutation_structure,44,95,87386
mutation_structure_without_mutation_structure,44,96,87386
mutation_structure_without_mutation_structure,44,97,87386
mutation_structure_without_mutation_structure,44,98,87254
mutation_structure_without_mutation_structure,44,99,87254
mutation_structure_without_mutation_structure,44,100,87254
mutation_structure_without_mutation_structure,45,1,119918
mutation_structure_without_mutation_structure,45,2,119918
mutation_structure_without_mutation_structure,45,3,119040
mutation_structure_without_mutation_structure,45,4,119040
mutation_structure_without_mutation_structure,45,5,119040
mutation_structure_without_mutation_structure,45,6,119040
mutation_structure_without_mutation_structure,45,7,119040
mutation_structure_without_mutation_structure,45,8,118322
mutation_structure_without_mutation_structure,45,9,118322
mutation_structure_without_mutation_structure,45,10,117263
mutation_structure_without_mutation_structure,45,11,115990
mutation_structure_without_mutation_structure,45,12,115990
mutation_structure_without_mutation_structure,45,13,114765
mutation_structure_without_mutation_structure,45,14,114765
mutation_structure_without_mutation_structure,45,15,114091
mutation_structure_without_mutation_structure,45,16,113986
mutation_structure_without_mutation_structure,45,17,113155
mutation_structure_without_mutation_structure,45,18,112258
mutation_structure_without_mutation_structure,45,19,112141
mutation_structure_without_mutation_structure,45,20,111218
mutation_structure_without_mutation_structure,45,21,110528
mutation_structure_without_mutation_structure,45,22,110002
mutation_structure_without_mutation_structure,45,23,109464
mutation_structure_without_mutation_structure,45,24,108507
mutation_structure_without_mutation_structure,45,25,108092
mutation_structure_without_mutation_structure,45,26,107563
mutation_structure_without_mutation_structure,45,27,107154
mutation_structure_without_mutation_structure,45,28,106978
mutation_structure_without_mutation_structure,45,29,106628
mutation_structure_without_mutation_structure,45,30,106471
mutation_structure_without_mutation_structure,45,31,105612
mutation_structure_without_mutation_structure,45,32,105526
mutation_structure_without_mutation_structure,45,33,104892
mutation_structure_without_mutation_structure,45,34,104557
mutation_structure_without_mutation_structure,45,35,104429
mutation_structure_without_mutation_structure,45,36,103760
mutation_structure_without_mutation_structure,45,37,103674
mutation_structure_without_mutation_structure,45,38,103484
mutation_structure_without_mutation_structure,45,39,103484
mutation_structure_without_mutation_structure,45,40,103373
mutation_structure_without_mutation_structure,45,41,102787
mutation_structure_without_mutation_structure,45,42,102787
mutation_structure_without_mutation_structure,45,43,102384
mutation_structure_without_mutation_structure,45,44,102375
mutation_structure_without_mutation_structure,45,45,101957
mutation_structure_without_mutation_structure,45,46,101957
mutation_structure_without_mutation_structure,45,47,101593
mutation_structure_without_mutation_structure,45,48,101399
mutation_structure_without_mutation_structure,45,49,101399
mutation_structure_without_mutation_structure,45,50,101297
mutation_structure_without_mutation_structure,45,51,101239
mutation_structure_without_mutation_structure,45,52,100860
mutation_structure_without_mutation_structure,45,53,100700
mutation_structure_without_mutation_structure,45,54,100553
mutation_structure_without_mutation_structure,45,55,100320
mutation_structure_without_mutation_structure,45,56,100311
mutation_structure_without_mutation_structure,45,57,100143
mutation_structure_without_mutation_structure,45,58,99840
mutation_structure_without_mutation_structure,45,59,99599
mutation_structure_without_mutation_structure,45,60,99599
mutation_structure_without_mutation_structure,45,61,99280
mutation_structure_without_mutation_structure,45,62,99271
mutation_structure_without_mutation_structure,45,63,99058
mutation_structure_without_mutation_structure,45,64,98639
mutation_structure_without_mutation_structure,45,65,98630
mutation_structure_without_mutation_structure,45,66,98330
mutation_structure_without_mutation_structure,45,67,98276
mutation_structure_without_mutation_structure,45,68,98276
mutation_structure_without_mutation_structure,45,69,97948
mutation_structure_without_mutation_structure,45,70,97942
mutation_structure_without_mutation_structure,45,71,97644
mutation_structure_without_mutation_structure,45,72,97644
mutation_structure_without_mutation_structure,45,73,97143
mutation_structure_without_mutation_structure,45,74,97113
mutation_structure_without_mutation_structure,45,75,97113
mutation_structure_without_mutation_structure,45,76,97027
mutation_structure_without_mutation_structure,45,77,96724
mutation_structure_without_mutation_structure,45,78,96724
mutation_structure_without_mutation_structure,45,79,96069
mutation_structure_without_mutation_structure,45,80,96069
mutation_structure_without_mutation_structure,45,81,95580
mutation_structure_without_mutation_structure,45,82,95518
mutation_structure_without_mutation_structure,45,83,95518
mutation_structure_without_mutation_structure,45,84,95373
mutation_structure_without_mutation_structure,45,85,95322
mutation_structure_without_mutation_structure,45,86,95322
mutation_structure_without_mutation_structure,45,87,95178
mutation_structure_without_mutation_structure,45,88,95053
mutation_structure_without_mutation_structure,45,89,94909
mutation_structure_without_mutation_structure,45,90,94713
mutation_structure_without_mutation_structure,45,91,94713
mutation_structure_without_mutation_structure,45,92,94713
mutation_structure_without_mutation_structure,45,93,94713
mutation_structure_without_mutation_structure,45,94,94713
mutation_structure_without_mutation_structure,45,95,94713
mutation_structure_without_mutation_structure,45,96,94713
mutation_structure_without_mutation_structure,45,97,94132
mutation_structure_without_mutation_structure,45,98,94132
mutation_structure_without_mutation_structure,45,99,94132
mutation_structure_without_mutation_structure,45,100,94132
mutation_structure_without_mutation_structure,46,1,120215
mutation_structure_without_mutation_structure,46,2,120215
mutation_structure_without_mutation_structure,46,3,118456
mutation_structure_without_mutation_structure,46,4,118456
mutation_structure_without_mutation_structure,46,5,117587
mutation_structure_without_mutation_structure,46,6,117587
mutation_structure_without_mutation_structure,46,7,116536
mutation_structure_without_mutation_structure,46,8,116208
mutation_structure_without_mutation_structure,46,9,114357
mutation_structure_without_mutation_structure,46,10,113869
mutation_structure_without_mutation_structure,46,11,111469
mutation_structure_without_mutation_structure,46,12,111182
mutation_structure_without_mutation_structure,46,13,111182
mutation_structure_without_mutation_structure,46,14,110181
mutation_structure_without_mutation_structure,46,15,110178
mutation_structure_without_mutation_structure,46,16,109640
mutation_structure_without_mutation_structure,46,17,109382
mutation_structure_without_mutation_structure,46,18,108833
mutation_structure_without_mutation_structure,46,19,108148
mutation_structure_without_mutation_structure,46,20,108148
mutation_structure_without_mutation_structure,46,21,107283
mutation_structure_without_mutation_structure,46,22,107029
mutation_structure_without_mutation_structure,46,23,106596
mutation_structure_without_mutation_structure,46,24,106452
mutation_structure_without_mutation_structure,46,25,106085
mutation_structure_without_mutation_structure,46,26,105978
mutation_structure_without_mutation_structure,46,27,105804
mutation_structure_without_mutation_structure,46,28,105804
mutation_structure_without_mutation_structure,46,29,105269
mutation_structure_without_mutation_structure,46,30,105194
mutation_structure_without_mutation_structure,46,31,105194
mutation_structure_without_mutation_structure,46,32,104262
mutation_structure_without_mutation_structure,46,33,104262
mutation_structure_without_mutation_structure,46,34,104262
mutation_structure_without_mutation_structure,46,35,104262
mutation_structure_without_mutation_structure,46,36,104262
mutation_structure_without_mutation_structure,46,37,104257
mutation_structure_without_mutation_structure,46,38,104257
mutation_structure_without_mutation_structure,46,39,104257
mutation_structure_without_mutation_structure,46,40,104182
mutation_structure_without_mutation_structure,46,41,104099
mutation_structure_without_mutation_structure,46,42,104099
mutation_structure_without_mutation_structure,46,43,104024
mutation_structure_without_mutation_structure,46,44,104024
mutation_structure_without_mutation_structure,46,45,103657
mutation_structure_without_mutation_structure,46,46,103434
mutation_structure_without_mutation_structure,46,47,103434
mutation_structure_without_mutation_structure,46,48,103434
mutation_structure_without_mutation_structure,46,49,103359
mutation_structure_without_mutation_structure,46,50,103359
mutation_structure_without_mutation_structure,46,51,103322
mutation_structure_without_mutation_structure,46,52,103322
mutation_structure_without_mutation_structure,46,53,103322
mutation_structure_without_mutation_structure,46,54,102858
mutation_structure_without_mutation_structure,46,55,102858
mutation_structure_without_mutation_structure,46,56,102858
mutation_structure_without_mutation_structure,46,57,102858
mutation_structure_without_mutation_structure,46,58,102858
mutation_structure_without_mutation_structure,46,59,102858
mutation_structure_without_mutation_structure,46,60,102748
mutation_structure_without_mutation_structure,46,61,102748
mutation_structure_without_mutation_structure,46,62,102748
mutation_structure_without_mutation_structure,46,63,102748
mutation_structure_without_mutation_structure,46,64,102454
mutation_structure_without_mutation_structure,46,65,102454
mutation_structure_without_mutation_structure,46,66,102454
mutation_structure_without_mutation_structure,46,67,102454
mutation_structure_without_mutation_structure,46,68,102454
mutation_structure_without_mutation_structure,46,69,102454
mutation_structure_without_mutation_structure,46,70,102454
mutation_structure_without_mutation_structure,46,71,102430
mutation_structure_without_mutation_structure,46,72,102430
mutation_structure_without_mutation_structure,46,73,102167
mutation_structure_without_mutation_structure,46,74,102167
mutation_structure_without_mutation_structure,46,75,102167
mutation_structure_without_mutation_structure,46,76,102167
mutation_structure_without_mutation_structure,46,77,102167
mutation_structure_without_mutation_structure,46,78,102167
mutation_structure_without_mutation_structure,46,79,102167
mutation_structure_without_mutation_structure,46,80,102167
mutation_structure_without_mutation_structure,46,81,102167
mutation_structure_without_mutation_structure,46,82,102167
mutation_structure_without_mutation_structure,46,83,102167
mutation_structure_without_mutation_structure,46,84,102167
mutation_structure_without_mutation_structure,46,85,102167
mutation_structure_without_mutation_structure,46,86,102167
mutation_structure_without_mutation_structure,46,87,102167
mutation_structure_without_mutation_structure,46,88,102167
mutation_structure_without_mutation_structure,46,89,101093
mutation_structure_without_mutation_structure,46,90,101093
mutation_structure_without_mutation_structure,46,91,101093
mutation_structure_without_mutation_structure,46,92,101093
mutation_structure_without_mutation_structure,46,93,101093
mutation_structure_without_mutation_structure,46,94,101093
mutation_structure_without_mutation_structure,46,95,101093
mutation_structure_without_mutation_structure,46,96,101093
mutation_structure_without_mutation_structure,46,97,101093
mutation_structure_without_mutation_structure,46,98,101093
mutation_structure_without_mutation_structure,46,99,100958
mutation_structure_without_mutation_structure,46,100,100958
mutation_structure_without_mutation_structure,47,1,118909
mutation_structure_without_mutation_structure,47,2,118909
mutation_structure_without_mutation_structure,47,3,118909
mutation_structure_without_mutation_structure,47,4,118909
mutation_structure_without_mutation_structure,47,5,118909
mutation_structure_without_mutation_structure,47,6,117923
mutation_structure_without_mutation_structure,47,7,117923
mutation_structure_without_mutation_structure,47,8,117923
mutation_structure_without_mutation_structure,47,9,117923
mutation_structure_without_mutation_structure,47,10,117923
mutation_structure_without_mutation_structure,47,11,117923
mutation_structure_without_mutation_structure,47,12,117923
mutation_structure_without_mutation_structure,47,13,116837
mutation_structure_without_mutation_structure,47,14,115771
mutation_structure_without_mutation_structure,47,15,115771
mutation_structure_without_mutation_structure,47,16,114880
mutation_structure_without_mutation_structure,47,17,114011
mutation_structure_without_mutation_structure,47,18,112039
mutation_structure_without_mutation_structure,47,19,112039
mutation_structure_without_mutation_structure,47,20,111678
mutation_structure_without_mutation_structure,47,21,111436
mutation_structure_without_mutation_structure,47,22,110574
mutation_structure_without_mutation_structure,47,23,108821
mutation_structure_without_mutation_structure,47,24,108416
mutation_structure_without_mutation_structure,47,25,106889
mutation_structure_without_mutation_structure,47,26,105657
mutation_structure_without_mutation_structure,47,27,104808
mutation_structure_without_mutation_structure,47,28,104073
mutation_structure_without_mutation_structure,47,29,103248
mutation_structure_without_mutation_structure,47,30,103248
mutation_structure_without_mutation_structure,47,31,102300
mutation_structure_without_mutation_structure,47,32,102220
mutation_structure_without_mutation_structure,47,33,101680
mutation_structure_without_mutation_structure,47,34,101174
mutation_structure_without_mutation_structure,47,35,101174
mutation_structure_without_mutation_structure,47,36,100742
mutation_structure_without_mutation_structure,47,37,100675
mutation_structure_without_mutation_structure,47,38,100675
mutation_structure_without_mutation_structure,47,39,100675
mutation_structure_without_mutation_structure,47,40,100675
mutation_structure_without_mutation_structure,47,41,100386
mutation_structure_without_mutation_structure,47,42,100386
mutation_structure_without_mutation_structure,47,43,100386
mutation_structure_without_mutation_structure,47,44,100386
mutation_structure_without_mutation_structure,47,45,99728
mutation_structure_without_mutation_structure,47,46,99728
mutation_structure_without_mutation_structure,47,47,99728
mutation_structure_without_mutation_structure,47,48,99278
mutation_structure_without_mutation_structure,47,49,99278
mutation_structure_without_mutation_structure,47,50,99171
mutation_structure_without_mutation_structure,47,51,98940
mutation_structure_without_mutation_structure,47,52,98650
mutation_structure_without_mutation_structure,47,53,98650
mutation_structure_without_mutation_structure,47,54,98198
mutation_structure_without_mutation_structure,47,55,98198
mutation_structure_without_mutation_structure,47,56,98198
mutation_structure_without_mutation_structure,47,57,97987
mutation_structure_without_mutation_structure,47,58,97987
mutation_structure_without_mutation_structure,47,59,97947
mutation_structure_without_mutation_structure,47,60,97834
mutation_structure_without_mutation_structure,47,61,97620
mutation_structure_without_mutation_structure,47,62,97580
mutation_structure_without_mutation_structure,47,63,97349
mutation_structure_without_mutation_structure,47,64,96854
mutation_structure_without_mutation_structure,47,65,96854
mutation_structure_without_mutation_structure,47,66,96378
mutation_structure_without_mutation_structure,47,67,95756
mutation_structure_without_mutation_structure,47,68,95756
mutation_structure_without_mutation_structure,47,69,95514
mutation_structure_without_mutation_structure,47,70,95514
mutation_structure_without_mutation_structure,47,71,95514
mutation_structure_without_mutation_structure,47,72,95514
mutation_structure_without_mutation_structure,47,73,95514
mutation_structure_without_mutation_structure,47,74,95514
mutation_structure_without_mutation_structure,47,75,95514
mutation_structure_without_mutation_structure,47,76,95514
mutation_structure_without_mutation_structure,47,77,95514
mutation_structure_without_mutation_structure,47,78,95206
mutation_structure_without_mutation_structure,47,79,95206
mutation_structure_without_mutation_structure,47,80,95206
mutation_structure_without_mutation_structure,47,81,95206
mutation_structure_without_mutation_structure,47,82,95206
mutation_structure_without_mutation_structure,47,83,94640
mutation_structure_without_mutation_structure,47,84,94640
mutation_structure_without_mutation_structure,47,85,94516
mutation_structure_without_mutation_structure,47,86,94516
mutation_structure_without_mutation_structure,47,87,93950
mutation_structure_without_mutation_structure,47,88,93832
mutation_structure_without_mutation_structure,47,89,93832
mutation_structure_without_mutation_structure,47,90,93832
mutation_structure_without_mutation_structure,47,91,93832
mutation_structure_without_mutation_structure,47,92,93832
mutation_structure_without_mutation_structure,47,93,93832
mutation_structure_without_mutation_structure,47,94,93832
mutation_structure_without_mutation_structure,47,95,93832
mutation_structure_without_mutation_structure,47,96,93832
mutation_structure_without_mutation_structure,47,97,92766
mutation_structure_without_mutation_structure,47,98,92766
mutation_structure_without_mutation_structure,47,99,92766
mutation_structure_without_mutation_structure,47,100,92493
mutation_structure_without_mutation_structure,48,1,120839
mutation_structure_without_mutation_structure,48,2,120839
mutation_structure_without_mutation_structure,48,3,120269
mutation_structure_without_mutation_structure,48,4,120269
mutation_structure_without_mutation_structure,48,5,120269
mutation_structure_without_mutation_structure,48,6,120269
mutation_structure_without_mutation_structure,48,7,119947
mutation_structure_without_mutation_structure,48,8,118914
mutation_structure_without_mutation_structure,48,9,118376
mutation_structure_without_mutation_structure,48,10,118226
mutation_structure_without_mutation_structure,48,11,117483
mutation_structure_without_mutation_structure,48,12,116739
mutation_structure_without_mutation_structure,48,13,115258
mutation_structure_without_mutation_structure,48,14,113857
mutation_structure_without_mutation_structure,48,15,113857
mutation_structure_without_mutation_structure,48,16,112478
mutation_structure_without_mutation_structure,48,17,112006
mutation_structure_without_mutation_structure,48,18,111864
mutation_structure_without_mutation_structure,48,19,111864
mutation_structure_without_mutation_structure,48,20,110687
mutation_structure_without_mutation_structure,48,21,109959
mutation_structure_without_mutation_structure,48,22,109747
mutation_structure_without_mutation_structure,48,23,109046
mutation_structure_without_mutation_structure,48,24,108666
mutation_structure_without_mutation_structure,48,25,108149
mutation_structure_without_mutation_structure,48,26,107951
mutation_structure_without_mutation_structure,48,27,107371
mutation_structure_without_mutation_structure,48,28,106503
mutation_structure_without_mutation_structure,48,29,106417
mutation_structure_without_mutation_structure,48,30,105798
mutation_structure_without_mutation_structure,48,31,105511
mutation_structure_without_mutation_structure,48,32,104961
mutation_structure_without_mutation_structure,48,33,104613
mutation_structure_without_mutation_structure,48,34,104241
mutation_structure_without_mutation_structure,48,35,103754
mutation_structure_without_mutation_structure,48,36,103754
mutation_structure_without_mutation_structure,48,37,103754
mutation_structure_without_mutation_structure,48,38,103423
mutation_structure_without_mutation_structure,48,39,102839
mutation_structure_without_mutation_structure,48,40,102815
mutation_structure_without_mutation_structure,48,41,102302
mutation_structure_without_mutation_structure,48,42,102302
mutation_structure_without_mutation_structure,48,43,101534
mutation_structure_without_mutation_structure,48,44,101026
mutation_structure_without_mutation_structure,48,45,101026
mutation_structure_without_mutation_structure,48,46,100553
mutation_structure_without_mutation_structure,48,47,100426
mutation_structure_without_mutation_structure,48,48,100037
mutation_structure_without_mutation_structure,48,49,99581
mutation_structure_without_mutation_structure,48,50,99029
mutation_structure_without_mutation_structure,48,51,99029
mutation_structure_without_mutation_structure,48,52,98303
mutation_structure_without_mutation_structure,48,53,97911
mutation_structure_without_mutation_structure,48,54,97365
mutation_structure_without_mutation_structure,48,55,96891
mutation_structure_without_mutation_structure,48,56,96751
mutation_structure_without_mutation_structure,48,57,96494
mutation_structure_without_mutation_structure,48,58,96399
mutation_structure_without_mutation_structure,48,59,96399
mutation_structure_without_mutation_structure,48,60,96147
mutation_structure_without_mutation_structure,48,61,96147
mutation_structure_without_mutation_structure,48,62,95886
mutation_structure_without_mutation_structure,48,63,95665
mutation_structure_without_mutation_structure,48,64,95430
mutation_structure_without_mutation_structure,48,65,95299
mutation_structure_without_mutation_structure,48,66,94940
mutation_structure_without_mutation_structure,48,67,94899
mutation_structure_without_mutation_structure,48,68,94899
mutation_structure_without_mutation_structure,48,69,94675
mutation_structure_without_mutation_structure,48,70,94446
mutation_structure_without_mutation_structure,48,71,94446
mutation_structure_without_mutation_structure,48,72,94385
mutation_structure_without_mutation_structure,48,73,94000
mutation_structure_without_mutation_structure,48,74,94000
mutation_structure_without_mutation_structure,48,75,93851
mutation_structure_without_mutation_structure,48,76,93524
mutation_structure_without_mutation_structure,48,77,93513
mutation_structure_without_mutation_structure,48,78,93513
mutation_structure_without_mutation_structure,48,79,93513
mutation_structure_without_mutation_structure,48,80,93513
mutation_structure_without_mutation_structure,48,81,93405
mutation_structure_without_mutation_structure,48,82,93094
mutation_structure_without_mutation_structure,48,83,92986
mutation_structure_without_mutation_structure,48,84,92986
mutation_structure_without_mutation_structure,48,85,92986
mutation_structure_without_mutation_structure,48,86,92986
mutation_structure_without_mutation_structure,48,87,92986
mutation_structure_without_mutation_structure,48,88,92521
mutation_structure_without_mutation_structure,48,89,92521
mutation_structure_without_mutation_structure,48,90,92521
mutation_structure_without_mutation_structure,48,91,92271
mutation_structure_without_mutation_structure,48,92,92087
mutation_structure_without_mutation_structure,48,93,92087
mutation_structure_without_mutation_structure,48,94,92087
mutation_structure_without_mutation_structure,48,95,92087
mutation_structure_without_mutation_structure,48,96,92087
mutation_structure_without_mutation_structure,48,97,91834
mutation_structure_without_mutation_structure,48,98,91834
mutation_structure_without_mutation_structure,48,99,91820
mutation_structure_without_mutation_structure,48,100,91820
mutation_structure_without_mutation_structure,49,1,119407
mutation_structure_without_mutation_structure,49,2,119407
mutation_structure_without_mutation_structure,49,3,118351
mutation_structure_without_mutation_structure,49,4,118351
mutation_structure_without_mutation_structure,49,5,118351
mutation_structure_without_mutation_structure,49,6,118351
mutation_structure_without_mutation_structure,49,7,118351
mutation_structure_without_mutation_structure,49,8,118351
mutation_structure_without_mutation_structure,49,9,118351
mutation_structure_without_mutation_structure,49,10,118351
mutation_structure_without_mutation_structure,49,11,117810
mutation_structure_without_mutation_structure,49,12,117192
mutation_structure_without_mutation_structure,49,13,115006
