version,run,generation,value
crossover_cycle_xo,7,7,118107
crossover_cycle_xo,7,8,118107
crossover_cycle_xo,7,9,118107
crossover_cycle_xo,7,10,118107
crossover_cycle_xo,7,11,116258
crossover_cycle_xo,7,12,116258
crossover_cycle_xo,7,13,116258
crossover_cycle_xo,7,14,116258
crossover_cycle_xo,7,15,116258
crossover_cycle_xo,7,16,116258
crossover_cycle_xo,7,17,116258
crossover_cycle_xo,7,18,116258
crossover_cycle_xo,7,19,116258
crossover_cycle_xo,7,20,116258
crossover_cycle_xo,7,21,114365
crossover_cycle_xo,7,22,114365
crossover_cycle_xo,7,23,114152
crossover_cycle_xo,7,24,114152
crossover_cycle_xo,7,25,114152
crossover_cycle_xo,7,26,113571
crossover_cycle_xo,7,27,113429
